,a(0.food),a(0.neutral),a(1.food),a(1.neutral),a_std,v(0.food),v(0.neutral),v(1.food),v(1.neutral),v_std,t(0.food),t(0.neutral),t(1.food),t(1.neutral),t_std,alpha(0.food),alpha(0.neutral),alpha(1.food),alpha(1.neutral),alpha_std,pos_alpha(0.food),pos_alpha(0.neutral),pos_alpha(1.food),pos_alpha(1.neutral),pos_alpha_std
2767,1.4950528988874725,1.2639521397380786,1.4856369749921143,1.3570052326298832,0.2524182816794343,1.8508122158206528,1.8878898869875846,1.6239193865560386,1.885535575868686,1.5252846451447373,0.18784712813993437,0.20195502663116635,0.22685187094677234,0.2213795238322644,0.08875175870383634,0.5170975672576179,3.2962006306753366,-1.492475894994747,1.7740294165580952,5.117851137690467,-0.865534574219454,1.580012734979687,-1.075440754637082,3.6108665711993835,3.2850322033754487
2768,1.4677755256066074,1.3679842991033424,1.5510769428255635,1.4207452381268928,0.23351399570190637,1.9419313542233603,2.7052230033950115,2.348824233549124,1.389356186726123,1.4469392126472154,0.21572782822003012,0.1998659326975639,0.19392501725317002,0.18560224475105672,0.100455209046873,0.4338420863851479,0.9957826596108674,-1.3368739814279458,1.4913045810277956,5.621456568462517,-0.5888150774793348,0.22815875809419517,-1.332813377086549,2.8427310328369355,3.389320600421124
2769,1.4538287063714408,1.3321315572382124,1.5231503179470094,1.4184235769964375,0.24217682374451227,2.3789237882683927,2.28271195555656,1.9038888446828566,1.501295195489815,1.4545614135571372,0.18229618606388517,0.19822744706089454,0.19113995457461605,0.213744089963883,0.08002496206183426,-0.7612457007767565,-0.17527742125403967,-1.7731575947886455,0.2365936404112695,5.111466316693418,-0.14267426861204457,1.5934180066213313,-0.4910992751558685,3.217031941673031,3.352874699633053
2770,1.458288083824797,1.1437768691628776,1.459097407100584,1.2888854200051951,0.2374647551888412,2.124199780541636,2.710308829766462,2.2330384949851947,1.74153249125918,1.3073161650520544,0.17232737035238635,0.19617398367949815,0.16354953688301355,0.18216019135890815,0.08896453734274123,1.03076380554494,1.5642240061424892,-0.34151277370354793,-0.048501368317915294,5.548372259903267,0.8380862319563556,1.283036335844245,-1.1749357167505141,2.872010522556438,2.804483501640118
2771,1.4375944315978046,1.1442531558372924,1.4950855623663213,1.4198898931813804,0.20699560726776006,1.9671622230242827,2.1546427964530026,2.35559998179078,1.3130616976526057,1.2806911254329796,0.20851245381765832,0.2253878561685571,0.19537043298807458,0.21277681006618737,0.09516341232916378,2.3020182857539098,1.0956766698779203,-0.5805942650073481,-0.7172802240342928,6.161837491499389,-0.5931490571189553,0.9195330815645751,-2.2239491579932746,1.3735348811822623,2.9254022438078264
2772,1.402224430130334,1.2193061702983279,1.6128847907163746,1.4145811098108738,0.23017868638806444,1.5453759244797087,2.748775273098942,1.884315798075643,1.2082447592439876,1.2868442284330266,0.21911354812394604,0.20649172836626645,0.18364072540558696,0.20708822019835835,0.10152292839565047,-0.4518154839829809,-0.4679082838288925,-4.871920534915931,-1.3589249853078045,6.018518986559439,-1.750074504796619,1.1047618216227295,0.18641719612239271,2.399031755639931,2.553131366927276
2773,1.4328990820212142,1.299742200790462,1.4829099879892798,1.4284008241011739,0.2250125444633893,2.258988020732575,2.686419391922182,2.643068452880435,1.0321045553059662,1.371948773260507,0.20134533610213867,0.18550035582806634,0.17596262895268358,0.22104275182039024,0.10700425920169176,0.37546526128206836,3.717640024970357,1.5939722259610611,-1.6189194981710295,6.619637010645741,-2.0768527015534852,0.3814249595835628,-0.6272983773936773,1.292881267077394,1.9619234215190269
2774,1.4729684275771917,1.2618362954272668,1.573815091286243,1.307632922229267,0.23073134365780634,2.0776361868394653,2.4847174438192763,2.863283350204385,1.2203019274145421,1.224936214039359,0.2022928764504568,0.1931696189100022,0.1649527401445354,0.22654322503372745,0.09011227166509977,3.0630602242026717,0.5452911653799424,-2.1798538548110162,-0.5106948282616854,6.0919670162897654,-2.5213092671154334,1.0601773873327112,-1.4350620269740877,0.7931653150928785,2.386778482388338
2775,1.436819211856917,1.264413358691978,1.4283682787671088,1.285662002398525,0.2569166021605506,2.3034447751794263,2.1712545929737335,2.386919954394715,1.42242786089495,1.4063859305809725,0.1716590222082157,0.20557406665693448,0.17904660634679284,0.20735900540111807,0.0961959228898593,0.3535283876778439,0.8051394933592364,-3.1954786764636127,-0.4879120978401754,5.458149331904503,-0.6552063428249724,0.5715275233619537,-0.5127733969822234,0.3548643104296597,2.566488979519638
2776,1.5225778538513395,1.2208586527563994,1.3906618739365495,1.4561281221364006,0.25127756844020854,2.0204339067415016,2.342536678059644,2.6365077141426925,1.2822062186249665,1.2485783618819049,0.21489896437233397,0.18354504506502095,0.19616932683068053,0.19444754091763417,0.10292850674738045,0.7428362511709894,3.250249637488481,-5.011103512064038,3.468665579221756,6.158184833215025,-1.440175703584149,-0.2048484841543659,-0.20329137715688006,0.2073133261858987,2.265602724631419
2777,1.5164780665090243,1.157918191363751,1.3957104642052176,1.4257415547708454,0.21747198287027547,2.2036502600324317,2.278519965821605,2.6588621535339936,1.4196807809576395,1.2736617444031606,0.18303747717899763,0.2166949863295472,0.21203719518560277,0.18902601177264253,0.09950022778198106,3.413137454949368,1.5305770392838325,-4.4481872931708555,0.3965617942357982,6.046991191944179,-0.1124688505170468,0.6172441961826143,-0.8012256079141643,1.2061840687988643,2.8874469891774446
2778,1.455054345772775,1.2498691385674345,1.5019886928592583,1.3588716603863273,0.20595925541873483,2.163406596929845,2.9907968225521455,3.0435404343898576,1.5974587312968709,1.4291496189458064,0.22777352714242843,0.20756204510087276,0.2068439214828863,0.21762653130667725,0.10835658714803134,3.8306040839627675,-0.5989204460239189,-0.09223493486265211,2.5434359640522435,5.6501787270664625,0.03229272991454646,0.24743050125629762,-1.0357774511869828,-0.4909712383110387,2.3808462585283463
2779,1.4731614650935698,1.2496140734657315,1.4305471994044414,1.4239473359773034,0.1994044920761243,1.426167590907981,2.4653167524672295,2.0531960592019605,1.6266157356702013,1.8335795576705267,0.22146632298049734,0.23462181402788593,0.21023653130820635,0.22957801658519605,0.10780080122943052,0.39762665311682754,-0.6064578661594412,-1.633026648873014,5.593438146055618,5.426137106573222,-1.2009131328007858,1.0729491425592277,-2.055105907912605,1.4566850624160765,3.195562340756662
2780,1.4397848735668288,1.2122632681551266,1.4582162696601668,1.365344376671919,0.1738526426316213,0.9519485796620301,3.0571079747584453,3.1526349090685697,1.5036062815638296,1.853539362972077,0.20890888570578992,0.20758025267112645,0.2143381277431084,0.21213901700308702,0.09838975136944854,2.1560004064890754,-0.5120359584048618,0.21566279574176495,-0.49415986742484175,5.087470957442579,-1.9330225639597303,-0.33647039096132003,-1.1890292346965932,0.4206469686523002,3.3082740527191206
2781,1.425286305025857,1.2520717460341897,1.4460201930665442,1.4019508167498491,0.21621487566246522,1.5390821884400807,3.041197315974808,2.606565381160512,1.7132353268501914,1.468638079030556,0.17931980503198378,0.18047643941844993,0.20792502714432237,0.24479093341752373,0.0995381755845299,2.3376517971529216,1.1100951689046465,-2.43059147395289,1.2087760410754596,5.005530224613741,-1.2042777495002404,-1.7564786781592334,-2.009697441775764,0.2933369238941337,3.3951399371791657
2782,1.4597455978286715,1.2822335698702791,1.4656266298923972,1.400369979523575,0.21151067882787336,1.9802786157289696,3.019438317217396,2.329335937871412,2.0169451497017876,1.3235070991641775,0.20625885099983393,0.21235639848076768,0.18286273594549832,0.15382507760216213,0.0899483016045216,0.25946380209325604,-0.4215049654608787,-2.2166078987450737,2.213389531440862,4.991029823854531,-2.4874950662495867,0.7660720245893354,-2.9376265601247438,0.36930964245895814,3.5503062949620574
2783,1.4171186189122027,1.2413107588870589,1.5042680930051042,1.3750044309057219,0.23002881523761393,2.107178626031816,2.7968411570894887,2.013627738716194,1.7577811169923272,1.2806411400134845,0.21370373690524885,0.20652627455040118,0.19131229431825214,0.1542346921398028,0.09243375110757829,1.0943673698937035,0.3352373003035415,-1.9002108889564315,-1.7157062378604477,4.979375491266934,-2.3612504636964244,0.690767409049483,-1.5494633713119104,0.036241487200800115,3.01730363724951
2784,1.3796693617807465,1.184122406836057,1.5308835540318255,1.3743287133001352,0.21290777093859736,2.736773903363127,2.8639111079148676,1.5479657268264677,2.2576413979127365,1.523591153749324,0.21461363197127703,0.21952835283359598,0.18664162524946062,0.18662459345700444,0.10083116951219642,-1.5228707096464014,2.6827612493491233,-1.7233162256039067,1.521224403337327,4.559697228609066,-2.0139404567908152,0.1681213601380918,-0.9026408305663038,-0.11523380588625065,3.1363540461978077
2785,1.4576160393993445,1.2156280312211651,1.448001607647638,1.3582469246598778,0.27688382020918423,1.9668561762060262,3.2037731177497295,1.867957563398355,1.7239440269361523,1.4497025068170752,0.2064625599459732,0.23112553452090978,0.18769134855272465,0.21844616344060377,0.09809987554142008,0.2805808048125201,0.07264726173149794,-0.6977078838633926,3.369577622393309,4.948952978339893,-0.3395183992359134,1.0680745058925583,-2.5410672108425647,-0.5892281484591047,3.088595887643475
2786,1.3979634748203953,1.2804957677743471,1.4911576053155486,1.3632840495773004,0.22900596109661253,2.52952435876046,3.070758421163484,3.2971038219017332,1.3649832053928643,1.5098301850984335,0.18460685620831646,0.22263393229693612,0.19140239085179167,0.22947478668378457,0.10795400216073811,-0.2643490803990657,0.0042713074809423365,-0.749746881616381,3.376730070548586,5.353470167747313,-3.382174900944193,0.4871710825985073,-1.985412754895746,1.8776054144879826,3.563536045806267
2787,1.4448551483693448,1.281361257788766,1.4227869289407318,1.3816289296530628,0.21025764505129882,2.478327485885693,3.3962507059688147,2.169896875628045,1.606303222774389,1.4910180119071033,0.22346475587421383,0.20563326682950597,0.20930185041920385,0.2023626876061763,0.10272081605430625,-0.11932285117373215,-3.0101889361615446,-5.181767769979421,1.8307645734008886,4.896481684174195,-3.8107798362464256,-0.17953779421916105,-1.4377777981651936,0.18987002337082381,3.3020897001916465
2788,1.4384673938332535,1.209148589873196,1.6336782398032161,1.3815500823420255,0.23566177343354422,2.106786650911798,3.300943423853799,2.951235276479504,2.129540049337211,1.6554617860162733,0.1721684980005459,0.19379813355565464,0.18236698615937197,0.21171901473216126,0.09758413479458361,-0.5875245320051934,-2.2630694636215103,-3.4895122864445196,4.769275685799183,5.072886443289487,-2.0253118398059877,0.9563122188887225,-2.607237880330209,-0.07070209280864193,4.93565399650634
2789,1.4231785993131658,1.2439114723771167,1.5950091667171657,1.3624704630905269,0.262751113115332,2.5486277538151643,2.772940187787033,2.520313816323455,2.5158117979268386,1.6291453619718452,0.1900638408552242,0.2088298097346793,0.19302557666618556,0.20297986016415656,0.09852582936919099,0.926453270840933,0.9644279083105778,-1.9728417419843298,3.498941798814638,5.831884387423315,-1.3911467362829624,-0.24946970320191617,-2.909747016688037,-0.7997815995140682,4.632264829962343
2790,1.416664870096052,1.1953503098452836,1.5714904809513164,1.3737295529010871,0.24114413275263535,1.9527801100793907,3.0217453932467713,2.0831318918879607,1.4264017312807864,1.828102576106477,0.18280856392105607,0.20965973093030255,0.1865650831994478,0.2180706880193805,0.10420115366539931,-0.6568741583642561,1.36603231637655,-1.841674329134131,1.837914158623604,5.5563498107805005,-2.191943618971744,-0.44001873360594534,-2.6339627360322027,2.23683794801207,4.346398461724354
2791,1.3042791971710925,1.2428666540710283,1.5228209731089941,1.3656784747993769,0.21330542507311054,1.576571863114265,2.567734530549784,1.6239557262558058,1.1312114189286067,1.9979129429570786,0.22565237489405668,0.20343426352520974,0.21066260093202002,0.2193022475935943,0.09482522550531025,2.0485673283431867,-1.2698172116595572,-2.05805412946347,3.047975016505312,5.6915181720845105,-0.08289662505092132,1.4438110695020216,1.4001816425815603,0.9727847172134086,4.0604079138726705
2792,1.5014665299038472,1.2334763297331375,1.4401879698175692,1.4054394816285944,0.22303464404920165,1.5181601633393185,2.5826470283529743,1.9867693126418806,1.5255741431546554,1.8590475746160091,0.18618504620124693,0.2215925557052577,0.1944851470203062,0.2014982969209924,0.09576304025896676,3.608581437241866,1.5474786929195274,-4.142002749870098,0.5263584403216086,5.449084449373303,1.6109199826323393,1.4098859335212817,-1.4418091373978388,1.210432522317574,4.4124460114708315
2793,1.3959142156774744,1.2145139009223895,1.4178911818531774,1.3631203874886093,0.2080842825841431,1.8931836348291173,2.243103968659445,1.7016243524400907,2.2413332935716945,1.4325541626800173,0.20191819177706227,0.20361969371828537,0.183454080295621,0.1987356657246562,0.0744562854272256,2.6347325162089033,3.3440528788996,-2.720974395268074,1.4860871141279597,5.964785606131217,-1.7386142353373442,1.1909240673831278,-1.545958299706386,0.747580275395887,3.254114918409139
2794,1.414724871544535,1.2696158034809868,1.5804926412887104,1.367137966228718,0.20373747317659652,2.1530628147334663,2.7724031640205316,1.7813689098287289,1.3655561550270328,1.4417486909030242,0.2015078210857489,0.18878143237560646,0.17167466874984177,0.211209608534508,0.12267497336056052,1.0422843264727655,4.019005268811289,-4.373587781748272,4.466908409079465,6.255690610989693,-0.3634305322140261,0.8263991074356356,-2.5320231527166053,1.3876480440895946,2.765120194129567
2795,1.4030849275099493,1.3071967576535817,1.4518722254060212,1.3972064439978684,0.2701539630737079,1.555630870974242,2.3493491511366713,1.4383843299924073,0.8160533924703046,1.8176481608614743,0.1815029479875262,0.2240894766002232,0.19701969487442164,0.17000533889299477,0.09803963653504266,-0.9060940960388739,3.288198347743234,-3.4548935978914392,4.3120681940722285,6.250895894690977,-0.3769109058710276,-0.11976262663165493,-0.7736628923877549,1.7857445824079035,2.4749340840923963
2796,1.418795899543522,1.251734655220679,1.530247229558303,1.4141787482387222,0.2132057782000617,2.130967101997036,2.563383997879654,2.4268253851715427,1.7861953909367418,1.6710394130366533,0.18865449003542073,0.23954377833435997,0.18827720882532747,0.26471600125465894,0.09979292827678471,2.8014619041864215,0.6986953477084068,-4.059000614036713,1.9005841014078855,6.1374377290291156,-0.7278978776780847,0.8461817349188581,-0.8545605594424482,1.975834718096293,2.8378994040527488
2797,1.528017293671875,1.261302317511708,1.5324158440319222,1.4062831887285139,0.25242185289535707,2.358821359602333,2.765847375433316,1.788717315533026,1.3053774933546425,1.6996291361705196,0.19798577615786794,0.17131942938964465,0.17681464806863978,0.15277047277718023,0.10626134645403094,1.861811210329034,0.9115944703675329,-3.0612710414472195,3.1103072716284017,5.865808062848938,-1.2443730431006228,0.0629915063934629,-0.8031636238806092,1.7087474797036972,2.725248183564724
2798,1.4118363541690397,1.2368478963090916,1.4993252165410902,1.4029654719264457,0.20854148445777126,2.3584314026523048,2.4427547406314956,2.250227305127203,1.3694698775799359,1.6545414042365854,0.1798739811477262,0.26126861264536383,0.21180222377907312,0.20012913075318145,0.10529667776212714,2.5525671365050293,1.3263454406900905,-2.0337899650109783,2.0152779149755,5.1890939781933785,-1.3774701069201571,-0.8043489239749343,-2.225638363540668,1.5912113589624597,3.219943767252638
2799,1.460732790126833,1.2178249866302167,1.4762054227138854,1.4279969272143762,0.2237464218205278,1.682320258904129,1.8167233253687018,2.5961751912345448,1.2932940891568927,1.536169035526667,0.2190931701239162,0.16581052901658153,0.1734681847526553,0.2186751134397738,0.08615838827592665,-0.09982514944026366,1.595907415354394,-0.7019603830991668,4.863958810736902,5.56902246936553,-1.0864449896333532,1.6601772570920947,-1.3939327620944306,2.960217929989782,3.905596178657989
